UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10003270	Imperial College of Science, Technology and Medicine	All	Professor	All	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	All	Professor	All	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	All	Professor	All	2015/16	Contract salary ≥ £58,754	445	Band_6
10003270	Imperial College of Science, Technology and Medicine	All	Professor	All	2015/16	Total	445	NA
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	Female	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	Female	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	Female	2015/16	Contract salary ≥ £24,298 and < £32,600	50	Band_3
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	Female	2015/16	Contract salary ≥ £32,600 and < £43,758	730	Band_4
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	Female	2015/16	Contract salary ≥ £43,758 and < £58,754	200	Band_5
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	Female	2015/16	Contract salary ≥ £58,754	100	Band_6
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	Female	2015/16	Total	1085	NA
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	Female	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	Female	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	Female	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	Female	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	Female	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	Female	2015/16	Contract salary ≥ £58,754	10	Band_6
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	Female	2015/16	Total	10	NA
10003270	Imperial College of Science, Technology and Medicine	All	Professor	Female	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	All	Professor	Female	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	All	Professor	Female	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	All	Professor	Female	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	All	Professor	Female	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	All	Professor	Female	2015/16	Contract salary ≥ £58,754	75	Band_6
10003270	Imperial College of Science, Technology and Medicine	All	Professor	Female	2015/16	Total	75	NA
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	Male	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	50	Band_3
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	1275	Band_4
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	465	Band_5
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	Male	2015/16	Contract salary ≥ £58,754	330	Band_6
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	Male	2015/16	Total	2120	NA
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	Male	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	Male	2015/16	Contract salary ≥ £58,754	65	Band_6
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	Male	2015/16	Total	65	NA
10003270	Imperial College of Science, Technology and Medicine	All	Professor	Male	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	All	Professor	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	All	Professor	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	All	Professor	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	All	Professor	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	All	Professor	Male	2015/16	Contract salary ≥ £58,754	370	Band_6
10003270	Imperial College of Science, Technology and Medicine	All	Professor	Male	2015/16	Total	370	NA
10003270	Imperial College of Science, Technology and Medicine	All	All	All	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	All	All	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	All	All	All	2015/16	Contract salary ≥ £24,298 and < £32,600	105	Band_3
10003270	Imperial College of Science, Technology and Medicine	All	All	All	2015/16	Contract salary ≥ £32,600 and < £43,758	2005	Band_4
10003270	Imperial College of Science, Technology and Medicine	All	All	All	2015/16	Contract salary ≥ £43,758 and < £58,754	665	Band_5
10003270	Imperial College of Science, Technology and Medicine	All	All	All	2015/16	Contract salary ≥ £58,754	945	Band_6
10003270	Imperial College of Science, Technology and Medicine	All	All	All	2015/16	Total	3720	NA
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	All	All	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	All	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	All	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	All	All	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	All	All	2015/16	Contract salary ≥ £43,758 and < £58,754	280	Band_5
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	All	All	2015/16	Contract salary ≥ £58,754	880	Band_6
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	All	All	2015/16	Total	1165	NA
10003270	Imperial College of Science, Technology and Medicine	Research only	All	All	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Research only	All	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Research only	All	All	2015/16	Contract salary ≥ £24,298 and < £32,600	100	Band_3
10003270	Imperial College of Science, Technology and Medicine	Research only	All	All	2015/16	Contract salary ≥ £32,600 and < £43,758	1965	Band_4
10003270	Imperial College of Science, Technology and Medicine	Research only	All	All	2015/16	Contract salary ≥ £43,758 and < £58,754	330	Band_5
10003270	Imperial College of Science, Technology and Medicine	Research only	All	All	2015/16	Contract salary ≥ £58,754	45	Band_6
10003270	Imperial College of Science, Technology and Medicine	Research only	All	All	2015/16	Total	2440	NA
10003270	Imperial College of Science, Technology and Medicine	Teaching only	All	All	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Teaching only	All	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Teaching only	All	All	2015/16	Contract salary ≥ £24,298 and < £32,600	5	Band_3
10003270	Imperial College of Science, Technology and Medicine	Teaching only	All	All	2015/16	Contract salary ≥ £32,600 and < £43,758	35	Band_4
10003270	Imperial College of Science, Technology and Medicine	Teaching only	All	All	2015/16	Contract salary ≥ £43,758 and < £58,754	55	Band_5
10003270	Imperial College of Science, Technology and Medicine	Teaching only	All	All	2015/16	Contract salary ≥ £58,754	25	Band_6
10003270	Imperial College of Science, Technology and Medicine	Teaching only	All	All	2015/16	Total	120	NA
10003270	Imperial College of Science, Technology and Medicine	All	All	Female	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	All	All	Female	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	All	All	Female	2015/16	Contract salary ≥ £24,298 and < £32,600	50	Band_3
10003270	Imperial College of Science, Technology and Medicine	All	All	Female	2015/16	Contract salary ≥ £32,600 and < £43,758	730	Band_4
10003270	Imperial College of Science, Technology and Medicine	All	All	Female	2015/16	Contract salary ≥ £43,758 and < £58,754	200	Band_5
10003270	Imperial College of Science, Technology and Medicine	All	All	Female	2015/16	Contract salary ≥ £58,754	185	Band_6
10003270	Imperial College of Science, Technology and Medicine	All	All	Female	2015/16	Total	1170	NA
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	All	Female	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	All	Female	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	All	Female	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	All	Female	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	All	Female	2015/16	Contract salary ≥ £43,758 and < £58,754	65	Band_5
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	All	Female	2015/16	Contract salary ≥ £58,754	165	Band_6
