UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10007158	The University of Southampton	Research only	All	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Research only	All	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Research only	All	All	2014/15	Contract salary ≥ £24,057 and < £32,277	365	Band_3
10007158	The University of Southampton	Research only	All	All	2014/15	Contract salary ≥ £32,277 and < £43,325	385	Band_4
10007158	The University of Southampton	Research only	All	All	2014/15	Contract salary ≥ £43,325 and < £58,172	100	Band_5
10007158	The University of Southampton	Research only	All	All	2014/15	Contract salary ≥ £58,172	20	Band_6
10007158	The University of Southampton	Research only	All	All	2014/15	Total	870	NA
10007158	The University of Southampton	Research only	Other contract level	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Research only	Other contract level	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Research only	Other contract level	All	2014/15	Contract salary ≥ £24,057 and < £32,277	365	Band_3
10007158	The University of Southampton	Research only	Other contract level	All	2014/15	Contract salary ≥ £32,277 and < £43,325	385	Band_4
10007158	The University of Southampton	Research only	Other contract level	All	2014/15	Contract salary ≥ £43,325 and < £58,172	100	Band_5
10007158	The University of Southampton	Research only	Other contract level	All	2014/15	Contract salary ≥ £58,172	20	Band_6
10007158	The University of Southampton	Research only	Other contract level	All	2014/15	Total	870	NA
10007158	The University of Southampton	Research only	Professor	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Research only	Professor	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Research only	Professor	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Research only	Professor	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	Research only	Professor	All	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	Research only	Professor	All	2014/15	Contract salary ≥ £58,172	5	Band_6
10007158	The University of Southampton	Research only	Professor	All	2014/15	Total	5	NA
10007158	The University of Southampton	Teaching only	All	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Teaching only	All	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Teaching only	All	All	2014/15	Contract salary ≥ £24,057 and < £32,277	25	Band_3
10007158	The University of Southampton	Teaching only	All	All	2014/15	Contract salary ≥ £32,277 and < £43,325	80	Band_4
10007158	The University of Southampton	Teaching only	All	All	2014/15	Contract salary ≥ £43,325 and < £58,172	140	Band_5
10007158	The University of Southampton	Teaching only	All	All	2014/15	Contract salary ≥ £58,172	35	Band_6
10007158	The University of Southampton	Teaching only	All	All	2014/15	Total	280	NA
10007158	The University of Southampton	Teaching only	Other contract level	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Teaching only	Other contract level	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Teaching only	Other contract level	All	2014/15	Contract salary ≥ £24,057 and < £32,277	25	Band_3
10007158	The University of Southampton	Teaching only	Other contract level	All	2014/15	Contract salary ≥ £32,277 and < £43,325	80	Band_4
10007158	The University of Southampton	Teaching only	Other contract level	All	2014/15	Contract salary ≥ £43,325 and < £58,172	140	Band_5
10007158	The University of Southampton	Teaching only	Other contract level	All	2014/15	Contract salary ≥ £58,172	30	Band_6
10007158	The University of Southampton	Teaching only	Other contract level	All	2014/15	Total	275	NA
10007158	The University of Southampton	Teaching only	Other senior academic	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Teaching only	Other senior academic	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Teaching only	Other senior academic	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Teaching only	Other senior academic	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	Teaching only	Other senior academic	All	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	Teaching only	Other senior academic	All	2014/15	Contract salary ≥ £58,172	0	Band_6
10007158	The University of Southampton	Teaching only	Other senior academic	All	2014/15	Total	0	NA
10007158	The University of Southampton	Teaching only	Professor	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Teaching only	Professor	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Teaching only	Professor	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Teaching only	Professor	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	Teaching only	Professor	All	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	Teaching only	Professor	All	2014/15	Contract salary ≥ £58,172	5	Band_6
10007158	The University of Southampton	Teaching only	Professor	All	2014/15	Total	5	NA
10007158	The University of Southampton	All	All	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	All	All	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	All	All	All	2014/15	Contract salary ≥ £24,057 and < £32,277	415	Band_3
10007158	The University of Southampton	All	All	All	2014/15	Contract salary ≥ £32,277 and < £43,325	665	Band_4
10007158	The University of Southampton	All	All	All	2014/15	Contract salary ≥ £43,325 and < £58,172	580	Band_5
10007158	The University of Southampton	All	All	All	2014/15	Contract salary ≥ £58,172	625	Band_6
10007158	The University of Southampton	All	All	All	2014/15	Total	2290	NA
10007158	The University of Southampton	All	Other contract level	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	All	Other contract level	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	All	Other contract level	All	2014/15	Contract salary ≥ £24,057 and < £32,277	415	Band_3
10007158	The University of Southampton	All	Other contract level	All	2014/15	Contract salary ≥ £32,277 and < £43,325	665	Band_4
10007158	The University of Southampton	All	Other contract level	All	2014/15	Contract salary ≥ £43,325 and < £58,172	580	Band_5
10007158	The University of Southampton	All	Other contract level	All	2014/15	Contract salary ≥ £58,172	240	Band_6
10007158	The University of Southampton	All	Other contract level	All	2014/15	Total	1900	NA
10007158	The University of Southampton	All	Other senior academic	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	All	Other senior academic	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	All	Other senior academic	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	All	Other senior academic	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	All	Other senior academic	All	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	All	Other senior academic	All	2014/15	Contract salary ≥ £58,172	25	Band_6
10007158	The University of Southampton	All	Other senior academic	All	2014/15	Total	25	NA
10007158	The University of Southampton	All	Professor	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	All	Professor	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	All	Professor	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	All	Professor	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	All	Professor	All	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	All	Professor	All	2014/15	Contract salary ≥ £58,172	360	Band_6
10007158	The University of Southampton	All	Professor	All	2014/15	Total	365	NA
10007158	The University of Southampton	Both teaching and research	All	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Both teaching and research	All	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Both teaching and research	All	All	2014/15	Contract salary ≥ £24,057 and < £32,277	20	Band_3
10007158	The University of Southampton	Both teaching and research	All	All	2014/15	Contract salary ≥ £32,277 and < £43,325	200	Band_4
10007158	The University of Southampton	Both teaching and research	All	All	2014/15	Contract salary ≥ £43,325 and < £58,172	340	Band_5
10007158	The University of Southampton	Both teaching and research	All	All	2014/15	Contract salary ≥ £58,172	565	Band_6
10007158	The University of Southampton	Both teaching and research	All	All	2014/15	Total	1125	NA
10007158	The University of Southampton	Both teaching and research	Other contract level	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Both teaching and research	Other contract level	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Both teaching and research	Other contract level	All	2014/15	Contract salary ≥ £24,057 and < £32,277	20	Band_3
10007158	The University of Southampton	Both teaching and research	Other contract level	All	2014/15	Contract salary ≥ £32,277 and < £43,325	195	Band_4
10007158	The University of Southampton	Both teaching and research	Other contract level	All	2014/15	Contract salary ≥ £43,325 and < £58,172	340	Band_5
10007158	The University of Southampton	Both teaching and research	Other contract level	All	2014/15	Contract salary ≥ £58,172	195	Band_6
10007158	The University of Southampton	Both teaching and research	Other contract level	All	2014/15	Total	750	NA
10007158	The University of Southampton	Both teaching and research	Other senior academic	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Both teaching and research	Other senior academic	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Both teaching and research	Other senior academic	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Both teaching and research	Other senior academic	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	Both teaching and research	Other senior academic	All	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	Both teaching and research	Other senior academic	All	2014/15	Contract salary ≥ £58,172	20	Band_6
10007158	The University of Southampton	Both teaching and research	Other senior academic	All	2014/15	Total	20	NA
10007158	The University of Southampton	Both teaching and research	Professor	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Both teaching and research	Professor	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Both teaching and research	Professor	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Both teaching and research	Professor	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	Both teaching and research	Professor	All	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	Both teaching and research	Professor	All	2014/15	Contract salary ≥ £58,172	350	Band_6
10007158	The University of Southampton	Both teaching and research	Professor	All	2014/15	Total	355	NA
10007158	The University of Southampton	Neither teaching nor research	All	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Neither teaching nor research	All	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Neither teaching nor research	All	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Neither teaching nor research	All	All	2014/15	Contract salary ≥ £32,277 and < £43,325	5	Band_4
10007158	The University of Southampton	Neither teaching nor research	All	All	2014/15	Contract salary ≥ £43,325 and < £58,172	5	Band_5
10007158	The University of Southampton	Neither teaching nor research	All	All	2014/15	Contract salary ≥ £58,172	5	Band_6
10007158	The University of Southampton	Neither teaching nor research	All	All	2014/15	Total	15	NA
10007158	The University of Southampton	Neither teaching nor research	Other contract level	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Neither teaching nor research	Other contract level	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Neither teaching nor research	Other contract level	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Neither teaching nor research	Other contract level	All	2014/15	Contract salary ≥ £32,277 and < £43,325	5	Band_4
10007158	The University of Southampton	Neither teaching nor research	Other contract level	All	2014/15	Contract salary ≥ £43,325 and < £58,172	5	Band_5
10007158	The University of Southampton	Neither teaching nor research	Other contract level	All	2014/15	Contract salary ≥ £58,172	0	Band_6
10007158	The University of Southampton	Neither teaching nor research	Other contract level	All	2014/15	Total	10	NA
10007158	The University of Southampton	Neither teaching nor research	Other senior academic	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Neither teaching nor research	Other senior academic	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Neither teaching nor research	Other senior academic	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Neither teaching nor research	Other senior academic	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	Neither teaching nor research	Other senior academic	All	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	Neither teaching nor research	Other senior academic	All	2014/15	Contract salary ≥ £58,172	5	Band_6
10007158	The University of Southampton	Neither teaching nor research	Other senior academic	All	2014/15	Total	5	NA
10007158	The University of Southampton	Neither teaching nor research	Professor	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Neither teaching nor research	Professor	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Neither teaching nor research	Professor	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Neither teaching nor research	Professor	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	Neither teaching nor research	Professor	All	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	Neither teaching nor research	Professor	All	2014/15	Contract salary ≥ £58,172	0	Band_6
10007158	The University of Southampton	Neither teaching nor research	Professor	All	2014/15	Total	0	NA
10007158	The University of Southampton	Research only	All	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Research only	All	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Research only	All	All	2014/15	Contract salary ≥ £24,057 and < £32,277	365	Band_3
10007158	The University of Southampton	Research only	All	All	2014/15	Contract salary ≥ £32,277 and < £43,325	385	Band_4
10007158	The University of Southampton	Research only	All	All	2014/15	Contract salary ≥ £43,325 and < £58,172	100	Band_5
10007158	The University of Southampton	Research only	All	All	2014/15	Contract salary ≥ £58,172	20	Band_6
10007158	The University of Southampton	Research only	All	All	2014/15	Total	870	NA
10007158	The University of Southampton	Research only	Other contract level	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Research only	Other contract level	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Research only	Other contract level	All	2014/15	Contract salary ≥ £24,057 and < £32,277	365	Band_3
10007158	The University of Southampton	Research only	Other contract level	All	2014/15	Contract salary ≥ £32,277 and < £43,325	385	Band_4
10007158	The University of Southampton	Research only	Other contract level	All	2014/15	Contract salary ≥ £43,325 and < £58,172	100	Band_5
10007158	The University of Southampton	Research only	Other contract level	All	2014/15	Contract salary ≥ £58,172	20	Band_6
10007158	The University of Southampton	Research only	Other contract level	All	2014/15	Total	870	NA
10007158	The University of Southampton	Research only	Professor	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Research only	Professor	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Research only	Professor	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Research only	Professor	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	Research only	Professor	All	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	Research only	Professor	All	2014/15	Contract salary ≥ £58,172	5	Band_6
10007158	The University of Southampton	Research only	Professor	All	2014/15	Total	5	NA
10007158	The University of Southampton	Teaching only	All	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Teaching only	All	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Teaching only	All	All	2014/15	Contract salary ≥ £24,057 and < £32,277	25	Band_3
10007158	The University of Southampton	Teaching only	All	All	2014/15	Contract salary ≥ £32,277 and < £43,325	80	Band_4
10007158	The University of Southampton	Teaching only	All	All	2014/15	Contract salary ≥ £43,325 and < £58,172	140	Band_5
10007158	The University of Southampton	Teaching only	All	All	2014/15	Contract salary ≥ £58,172	35	Band_6
10007158	The University of Southampton	Teaching only	All	All	2014/15	Total	280	NA
10007158	The University of Southampton	Teaching only	Other contract level	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Teaching only	Other contract level	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Teaching only	Other contract level	All	2014/15	Contract salary ≥ £24,057 and < £32,277	25	Band_3
10007158	The University of Southampton	Teaching only	Other contract level	All	2014/15	Contract salary ≥ £32,277 and < £43,325	80	Band_4
10007158	The University of Southampton	Teaching only	Other contract level	All	2014/15	Contract salary ≥ £43,325 and < £58,172	140	Band_5
10007158	The University of Southampton	Teaching only	Other contract level	All	2014/15	Contract salary ≥ £58,172	30	Band_6
10007158	The University of Southampton	Teaching only	Other contract level	All	2014/15	Total	275	NA
10007158	The University of Southampton	Teaching only	Other senior academic	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Teaching only	Other senior academic	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Teaching only	Other senior academic	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Teaching only	Other senior academic	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	Teaching only	Other senior academic	All	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	Teaching only	Other senior academic	All	2014/15	Contract salary ≥ £58,172	0	Band_6
10007158	The University of Southampton	Teaching only	Other senior academic	All	2014/15	Total	0	NA
10007158	The University of Southampton	Teaching only	Professor	All	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Teaching only	Professor	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Teaching only	Professor	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Teaching only	Professor	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	Teaching only	Professor	All	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	Teaching only	Professor	All	2014/15	Contract salary ≥ £58,172	5	Band_6
10007158	The University of Southampton	Teaching only	Professor	All	2014/15	Total	5	NA
10007158	The University of Southampton	All	All	Female	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	All	All	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	All	All	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	150	Band_3
10007158	The University of Southampton	All	All	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	265	Band_4
10007158	The University of Southampton	All	All	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	210	Band_5
10007158	The University of Southampton	All	All	Female	2014/15	Contract salary ≥ £58,172	150	Band_6
10007158	The University of Southampton	All	All	Female	2014/15	Total	780	NA
10007158	The University of Southampton	All	Other contract level	Female	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	All	Other contract level	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	All	Other contract level	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	150	Band_3
10007158	The University of Southampton	All	Other contract level	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	265	Band_4
10007158	The University of Southampton	All	Other contract level	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	210	Band_5
10007158	The University of Southampton	All	Other contract level	Female	2014/15	Contract salary ≥ £58,172	70	Band_6
10007158	The University of Southampton	All	Other contract level	Female	2014/15	Total	695	NA
10007158	The University of Southampton	All	Other senior academic	Female	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	All	Other senior academic	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	All	Other senior academic	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	All	Other senior academic	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	All	Other senior academic	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	All	Other senior academic	Female	2014/15	Contract salary ≥ £58,172	10	Band_6
10007158	The University of Southampton	All	Other senior academic	Female	2014/15	Total	10	NA
10007158	The University of Southampton	All	Professor	Female	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	All	Professor	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	All	Professor	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	All	Professor	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	All	Professor	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	All	Professor	Female	2014/15	Contract salary ≥ £58,172	75	Band_6
10007158	The University of Southampton	All	Professor	Female	2014/15	Total	75	NA
10007158	The University of Southampton	Both teaching and research	All	Female	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Both teaching and research	All	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Both teaching and research	All	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	5	Band_3
10007158	The University of Southampton	Both teaching and research	All	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	75	Band_4
10007158	The University of Southampton	Both teaching and research	All	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	105	Band_5
10007158	The University of Southampton	Both teaching and research	All	Female	2014/15	Contract salary ≥ £58,172	135	Band_6
10007158	The University of Southampton	Both teaching and research	All	Female	2014/15	Total	320	NA
10007158	The University of Southampton	Both teaching and research	Other contract level	Female	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Both teaching and research	Other contract level	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Both teaching and research	Other contract level	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	5	Band_3
10007158	The University of Southampton	Both teaching and research	Other contract level	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	75	Band_4
10007158	The University of Southampton	Both teaching and research	Other contract level	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	100	Band_5
10007158	The University of Southampton	Both teaching and research	Other contract level	Female	2014/15	Contract salary ≥ £58,172	55	Band_6
10007158	The University of Southampton	Both teaching and research	Other contract level	Female	2014/15	Total	240	NA
10007158	The University of Southampton	Both teaching and research	Other senior academic	Female	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Both teaching and research	Other senior academic	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Both teaching and research	Other senior academic	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Both teaching and research	Other senior academic	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	Both teaching and research	Other senior academic	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	Both teaching and research	Other senior academic	Female	2014/15	Contract salary ≥ £58,172	5	Band_6
10007158	The University of Southampton	Both teaching and research	Other senior academic	Female	2014/15	Total	5	NA
10007158	The University of Southampton	Both teaching and research	Professor	Female	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Both teaching and research	Professor	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Both teaching and research	Professor	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Both teaching and research	Professor	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	Both teaching and research	Professor	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	Both teaching and research	Professor	Female	2014/15	Contract salary ≥ £58,172	70	Band_6
10007158	The University of Southampton	Both teaching and research	Professor	Female	2014/15	Total	75	NA
10007158	The University of Southampton	Neither teaching nor research	All	Female	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Neither teaching nor research	All	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Neither teaching nor research	All	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Neither teaching nor research	All	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	Neither teaching nor research	All	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	Neither teaching nor research	All	Female	2014/15	Contract salary ≥ £58,172	0	Band_6
10007158	The University of Southampton	Neither teaching nor research	All	Female	2014/15	Total	5	NA
10007158	The University of Southampton	Neither teaching nor research	Other contract level	Female	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Neither teaching nor research	Other contract level	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Neither teaching nor research	Other contract level	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007158	The University of Southampton	Neither teaching nor research	Other contract level	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007158	The University of Southampton	Neither teaching nor research	Other contract level	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007158	The University of Southampton	Neither teaching nor research	Other contract level	Female	2014/15	Contract salary ≥ £58,172	0	Band_6
10007158	The University of Southampton	Neither teaching nor research	Other contract level	Female	2014/15	Total	5	NA
10007158	The University of Southampton	Research only	All	Female	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Research only	All	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Research only	All	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	130	Band_3
10007158	The University of Southampton	Research only	All	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	145	Band_4
10007158	The University of Southampton	Research only	All	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	30	Band_5
10007158	The University of Southampton	Research only	All	Female	2014/15	Contract salary ≥ £58,172	0	Band_6
10007158	The University of Southampton	Research only	All	Female	2014/15	Total	300	NA
10007158	The University of Southampton	Research only	Other contract level	Female	2014/15	Contract salary < £18,031	0	Band_1
10007158	The University of Southampton	Research only	Other contract level	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007158	The University of Southampton	Research only	Other contract level	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	130	Band_3
10007158	The University of Southampton	Research only	Other contract level	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	145	Band_4
10007158	The University of Southampton	Research only	Other contract level	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	30	Band_5
10007158	The University of Southampton	Research only	Other contract level	Female	2014/15	Contract salary ≥ £58,172	0	Band_6
10007158	The University of Southampton	Research only	Other contract level	Female	2014/15	Total	300	NA
