UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10007167	The University of York	Teaching only	Other contract level	Female	2016/17	Total	90	NA
10007167	The University of York	Teaching only	Professor	Female	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Teaching only	Professor	Female	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Teaching only	Professor	Female	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Teaching only	Professor	Female	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	Teaching only	Professor	Female	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	Teaching only	Professor	Female	2016/17	Contract salary ≥ £59,400	5	Band_6
10007167	The University of York	Teaching only	Professor	Female	2016/17	Total	5	NA
10007167	The University of York	All	All	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	All	All	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	All	All	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	100	Band_3
10007167	The University of York	All	All	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	235	Band_4
10007167	The University of York	All	All	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	305	Band_5
10007167	The University of York	All	All	Male	2016/17	Contract salary ≥ £59,400	235	Band_6
10007167	The University of York	All	All	Male	2016/17	Total	875	NA
10007167	The University of York	All	Other contract level	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	All	Other contract level	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	All	Other contract level	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	100	Band_3
10007167	The University of York	All	Other contract level	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	235	Band_4
10007167	The University of York	All	Other contract level	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	305	Band_5
10007167	The University of York	All	Other contract level	Male	2016/17	Contract salary ≥ £59,400	40	Band_6
10007167	The University of York	All	Other contract level	Male	2016/17	Total	680	NA
10007167	The University of York	All	Other senior academic	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	All	Other senior academic	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	All	Other senior academic	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	All	Other senior academic	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	All	Other senior academic	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	All	Other senior academic	Male	2016/17	Contract salary ≥ £59,400	25	Band_6
10007167	The University of York	All	Other senior academic	Male	2016/17	Total	25	NA
10007167	The University of York	All	Professor	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	All	Professor	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	All	Professor	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	All	Professor	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	All	Professor	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	All	Professor	Male	2016/17	Contract salary ≥ £59,400	170	Band_6
10007167	The University of York	All	Professor	Male	2016/17	Total	170	NA
10007167	The University of York	Both teaching and research	All	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Both teaching and research	All	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Both teaching and research	All	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Both teaching and research	All	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	45	Band_4
10007167	The University of York	Both teaching and research	All	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	220	Band_5
10007167	The University of York	Both teaching and research	All	Male	2016/17	Contract salary ≥ £59,400	225	Band_6
10007167	The University of York	Both teaching and research	All	Male	2016/17	Total	490	NA
10007167	The University of York	Both teaching and research	Other contract level	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Both teaching and research	Other contract level	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Both teaching and research	Other contract level	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Both teaching and research	Other contract level	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	45	Band_4
10007167	The University of York	Both teaching and research	Other contract level	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	220	Band_5
10007167	The University of York	Both teaching and research	Other contract level	Male	2016/17	Contract salary ≥ £59,400	40	Band_6
10007167	The University of York	Both teaching and research	Other contract level	Male	2016/17	Total	300	NA
10007167	The University of York	Both teaching and research	Other senior academic	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Both teaching and research	Other senior academic	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Both teaching and research	Other senior academic	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Both teaching and research	Other senior academic	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	Both teaching and research	Other senior academic	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	Both teaching and research	Other senior academic	Male	2016/17	Contract salary ≥ £59,400	25	Band_6
10007167	The University of York	Both teaching and research	Other senior academic	Male	2016/17	Total	25	NA
10007167	The University of York	Both teaching and research	Professor	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Both teaching and research	Professor	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Both teaching and research	Professor	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Both teaching and research	Professor	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	Both teaching and research	Professor	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	Both teaching and research	Professor	Male	2016/17	Contract salary ≥ £59,400	165	Band_6
10007167	The University of York	Both teaching and research	Professor	Male	2016/17	Total	165	NA
10007167	The University of York	Neither teaching nor research	All	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Neither teaching nor research	All	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Neither teaching nor research	All	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Neither teaching nor research	All	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	Neither teaching nor research	All	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	Neither teaching nor research	All	Male	2016/17	Contract salary ≥ £59,400	0	Band_6
10007167	The University of York	Neither teaching nor research	All	Male	2016/17	Total	0	NA
10007167	The University of York	Neither teaching nor research	Other senior academic	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Neither teaching nor research	Other senior academic	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Neither teaching nor research	Other senior academic	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Neither teaching nor research	Other senior academic	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	Neither teaching nor research	Other senior academic	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	Neither teaching nor research	Other senior academic	Male	2016/17	Contract salary ≥ £59,400	0	Band_6
10007167	The University of York	Neither teaching nor research	Other senior academic	Male	2016/17	Total	0	NA
10007167	The University of York	Research only	All	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Research only	All	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Research only	All	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	75	Band_3
10007167	The University of York	Research only	All	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	155	Band_4
10007167	The University of York	Research only	All	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	40	Band_5
10007167	The University of York	Research only	All	Male	2016/17	Contract salary ≥ £59,400	5	Band_6
10007167	The University of York	Research only	All	Male	2016/17	Total	280	NA
10007167	The University of York	Research only	Other contract level	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Research only	Other contract level	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Research only	Other contract level	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	75	Band_3
10007167	The University of York	Research only	Other contract level	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	155	Band_4
10007167	The University of York	Research only	Other contract level	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	40	Band_5
10007167	The University of York	Research only	Other contract level	Male	2016/17	Contract salary ≥ £59,400	0	Band_6
10007167	The University of York	Research only	Other contract level	Male	2016/17	Total	275	NA
10007167	The University of York	Research only	Professor	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Research only	Professor	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Research only	Professor	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Research only	Professor	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	Research only	Professor	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	Research only	Professor	Male	2016/17	Contract salary ≥ £59,400	0	Band_6
10007167	The University of York	Research only	Professor	Male	2016/17	Total	0	NA
10007167	The University of York	Teaching only	All	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Teaching only	All	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Teaching only	All	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	25	Band_3
10007167	The University of York	Teaching only	All	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	30	Band_4
10007167	The University of York	Teaching only	All	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	45	Band_5
10007167	The University of York	Teaching only	All	Male	2016/17	Contract salary ≥ £59,400	5	Band_6
10007167	The University of York	Teaching only	All	Male	2016/17	Total	105	NA
10007167	The University of York	Teaching only	Other contract level	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Teaching only	Other contract level	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Teaching only	Other contract level	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	25	Band_3
10007167	The University of York	Teaching only	Other contract level	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	30	Band_4
10007167	The University of York	Teaching only	Other contract level	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	45	Band_5
10007167	The University of York	Teaching only	Other contract level	Male	2016/17	Contract salary ≥ £59,400	0	Band_6
10007167	The University of York	Teaching only	Other contract level	Male	2016/17	Total	100	NA
10007167	The University of York	Teaching only	Professor	Male	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Teaching only	Professor	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Teaching only	Professor	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Teaching only	Professor	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	Teaching only	Professor	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	Teaching only	Professor	Male	2016/17	Contract salary ≥ £59,400	5	Band_6
10007167	The University of York	Teaching only	Professor	Male	2016/17	Total	5	NA
10007167	The University of York	All	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	All	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	All	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	165	Band_3
10007167	The University of York	All	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	450	Band_4
10007167	The University of York	All	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	505	Band_5
10007167	The University of York	All	All	All	2016/17	Contract salary ≥ £59,400	305	Band_6
10007167	The University of York	All	All	All	2016/17	Total	1430	NA
10007167	The University of York	All	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	All	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	All	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	165	Band_3
10007167	The University of York	All	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	450	Band_4
10007167	The University of York	All	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	505	Band_5
10007167	The University of York	All	Other contract level	All	2016/17	Contract salary ≥ £59,400	50	Band_6
10007167	The University of York	All	Other contract level	All	2016/17	Total	1175	NA
10007167	The University of York	All	Other senior academic	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	All	Other senior academic	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	All	Other senior academic	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	All	Other senior academic	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	All	Other senior academic	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	All	Other senior academic	All	2016/17	Contract salary ≥ £59,400	35	Band_6
10007167	The University of York	All	Other senior academic	All	2016/17	Total	35	NA
10007167	The University of York	All	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	All	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	All	Professor	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	All	Professor	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	All	Professor	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	All	Professor	All	2016/17	Contract salary ≥ £59,400	220	Band_6
10007167	The University of York	All	Professor	All	2016/17	Total	220	NA
10007167	The University of York	Both teaching and research	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Both teaching and research	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Both teaching and research	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Both teaching and research	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	85	Band_4
10007167	The University of York	Both teaching and research	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	365	Band_5
10007167	The University of York	Both teaching and research	All	All	2016/17	Contract salary ≥ £59,400	290	Band_6
10007167	The University of York	Both teaching and research	All	All	2016/17	Total	735	NA
10007167	The University of York	Both teaching and research	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	85	Band_4
10007167	The University of York	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	365	Band_5
10007167	The University of York	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £59,400	45	Band_6
10007167	The University of York	Both teaching and research	Other contract level	All	2016/17	Total	495	NA
10007167	The University of York	Both teaching and research	Other senior academic	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £59,400	30	Band_6
10007167	The University of York	Both teaching and research	Other senior academic	All	2016/17	Total	30	NA
10007167	The University of York	Both teaching and research	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £59,400	210	Band_6
10007167	The University of York	Both teaching and research	Professor	All	2016/17	Total	210	NA
10007167	The University of York	Neither teaching nor research	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Neither teaching nor research	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Neither teaching nor research	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Neither teaching nor research	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	Neither teaching nor research	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	Neither teaching nor research	All	All	2016/17	Contract salary ≥ £59,400	0	Band_6
10007167	The University of York	Neither teaching nor research	All	All	2016/17	Total	0	NA
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary ≥ £59,400	0	Band_6
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2016/17	Total	0	NA
10007167	The University of York	Research only	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Research only	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Research only	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	120	Band_3
10007167	The University of York	Research only	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	295	Band_4
10007167	The University of York	Research only	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	70	Band_5
10007167	The University of York	Research only	All	All	2016/17	Contract salary ≥ £59,400	5	Band_6
10007167	The University of York	Research only	All	All	2016/17	Total	495	NA
10007167	The University of York	Research only	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Research only	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Research only	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	120	Band_3
10007167	The University of York	Research only	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	295	Band_4
10007167	The University of York	Research only	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	70	Band_5
10007167	The University of York	Research only	Other contract level	All	2016/17	Contract salary ≥ £59,400	5	Band_6
10007167	The University of York	Research only	Other contract level	All	2016/17	Total	490	NA
10007167	The University of York	Research only	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Research only	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Research only	Professor	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Research only	Professor	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	Research only	Professor	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	Research only	Professor	All	2016/17	Contract salary ≥ £59,400	5	Band_6
10007167	The University of York	Research only	Professor	All	2016/17	Total	5	NA
10007167	The University of York	Teaching only	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Teaching only	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Teaching only	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	45	Band_3
10007167	The University of York	Teaching only	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	70	Band_4
10007167	The University of York	Teaching only	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	75	Band_5
10007167	The University of York	Teaching only	All	All	2016/17	Contract salary ≥ £59,400	10	Band_6
10007167	The University of York	Teaching only	All	All	2016/17	Total	195	NA
10007167	The University of York	Teaching only	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Teaching only	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Teaching only	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	45	Band_3
10007167	The University of York	Teaching only	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	70	Band_4
10007167	The University of York	Teaching only	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	75	Band_5
10007167	The University of York	Teaching only	Other contract level	All	2016/17	Contract salary ≥ £59,400	0	Band_6
10007167	The University of York	Teaching only	Other contract level	All	2016/17	Total	190	NA
10007167	The University of York	Teaching only	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Teaching only	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Teaching only	Professor	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Teaching only	Professor	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	Teaching only	Professor	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	Teaching only	Professor	All	2016/17	Contract salary ≥ £59,400	5	Band_6
10007167	The University of York	Teaching only	Professor	All	2016/17	Total	5	NA
10007167	The University of York	All	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	All	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	All	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	165	Band_3
10007167	The University of York	All	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	450	Band_4
10007167	The University of York	All	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	505	Band_5
10007167	The University of York	All	All	All	2016/17	Contract salary ≥ £59,400	305	Band_6
10007167	The University of York	All	All	All	2016/17	Total	1430	NA
10007167	The University of York	All	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	All	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	All	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	165	Band_3
10007167	The University of York	All	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	450	Band_4
10007167	The University of York	All	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	505	Band_5
10007167	The University of York	All	Other contract level	All	2016/17	Contract salary ≥ £59,400	50	Band_6
10007167	The University of York	All	Other contract level	All	2016/17	Total	1175	NA
10007167	The University of York	All	Other senior academic	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	All	Other senior academic	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	All	Other senior academic	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	All	Other senior academic	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	All	Other senior academic	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	All	Other senior academic	All	2016/17	Contract salary ≥ £59,400	35	Band_6
10007167	The University of York	All	Other senior academic	All	2016/17	Total	35	NA
10007167	The University of York	All	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	All	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	All	Professor	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	All	Professor	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	All	Professor	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	All	Professor	All	2016/17	Contract salary ≥ £59,400	220	Band_6
10007167	The University of York	All	Professor	All	2016/17	Total	220	NA
10007167	The University of York	Both teaching and research	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Both teaching and research	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Both teaching and research	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Both teaching and research	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	85	Band_4
10007167	The University of York	Both teaching and research	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	365	Band_5
10007167	The University of York	Both teaching and research	All	All	2016/17	Contract salary ≥ £59,400	290	Band_6
10007167	The University of York	Both teaching and research	All	All	2016/17	Total	735	NA
10007167	The University of York	Both teaching and research	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	85	Band_4
10007167	The University of York	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	365	Band_5
10007167	The University of York	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £59,400	45	Band_6
10007167	The University of York	Both teaching and research	Other contract level	All	2016/17	Total	495	NA
10007167	The University of York	Both teaching and research	Other senior academic	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007167	The University of York	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007167	The University of York	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007167	The University of York	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007167	The University of York	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £59,400	30	Band_6
10007167	The University of York	Both teaching and research	Other senior academic	All	2016/17	Total	30	NA
10007167	The University of York	Both teaching and research	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007167	The University of York	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
